ibutton,date,time,date.time,temperature.c
2,7/30/2021,3:55:01,7/30/2021 3:55,14.312
2,7/30/2021,4:07:01,7/30/2021 4:07,14.375
2,7/30/2021,4:19:01,7/30/2021 4:19,14.438
2,7/30/2021,4:31:01,7/30/2021 4:31,14.062
2,7/30/2021,4:43:01,7/30/2021 4:43,14.312
2,7/30/2021,4:55:01,7/30/2021 4:55,14.25
2,7/30/2021,5:07:01,7/30/2021 5:07,13.688
2,7/30/2021,5:19:01,7/30/2021 5:19,13.25
2,7/30/2021,5:31:01,7/30/2021 5:31,14.312
2,7/30/2021,5:43:01,7/30/2021 5:43,14.812
2,7/30/2021,5:55:01,7/30/2021 5:55,14.938
2,7/30/2021,6:07:01,7/30/2021 6:07,15.25
2,7/30/2021,6:19:01,7/30/2021 6:19,15.438
2,7/30/2021,6:31:01,7/30/2021 6:31,15.125
2,7/30/2021,6:43:01,7/30/2021 6:43,15.062
2,7/30/2021,6:55:01,7/30/2021 6:55,14.875
2,7/30/2021,7:07:01,7/30/2021 7:07,14.438
2,7/30/2021,7:19:01,7/30/2021 7:19,15.188
2,7/30/2021,7:31:01,7/30/2021 7:31,15.062
2,7/30/2021,7:43:01,7/30/2021 7:43,15.25
2,7/30/2021,7:55:01,7/30/2021 7:55,14.812
2,7/30/2021,8:07:01,7/30/2021 8:07,14.812
2,7/30/2021,8:19:01,7/30/2021 8:19,15.125
2,7/30/2021,8:31:01,7/30/2021 8:31,15.25
2,7/30/2021,8:43:01,7/30/2021 8:43,15
2,7/30/2021,8:55:01,7/30/2021 8:55,14.062
2,7/30/2021,9:07:01,7/30/2021 9:07,14.688
2,7/30/2021,9:19:01,7/30/2021 9:19,14.438
2,7/30/2021,9:31:01,7/30/2021 9:31,14.625
2,7/30/2021,9:43:01,7/30/2021 9:43,14
2,7/30/2021,9:55:01,7/30/2021 9:55,13.312
2,7/30/2021,10:07:01,7/30/2021 10:07,13.812
2,7/30/2021,10:19:01,7/30/2021 10:19,13.938
2,7/30/2021,10:31:01,7/30/2021 10:31,13
2,7/30/2021,10:43:01,7/30/2021 10:43,12.875
2,7/30/2021,10:55:01,7/30/2021 10:55,12.438
2,7/30/2021,11:07:01,7/30/2021 11:07,12.75
2,7/30/2021,11:19:01,7/30/2021 11:19,12.5
2,7/30/2021,11:31:01,7/30/2021 11:31,13.625
2,7/30/2021,11:43:01,7/30/2021 11:43,12
2,7/30/2021,11:55:01,7/30/2021 11:55,12.062
2,7/30/2021,12:07:01,7/30/2021 12:07,12
2,7/30/2021,12:19:01,7/30/2021 12:19,11.812
2,7/30/2021,12:31:01,7/30/2021 12:31,12.062
2,7/30/2021,12:43:01,7/30/2021 12:43,12.312
2,7/30/2021,12:55:01,7/30/2021 12:55,11.812
2,7/30/2021,13:07:01,7/30/2021 13:07,11.812
2,7/30/2021,13:19:01,7/30/2021 13:19,11.875
2,7/30/2021,13:31:01,7/30/2021 13:31,11.812
2,7/30/2021,13:43:01,7/30/2021 13:43,11.875
2,7/30/2021,13:55:01,7/30/2021 13:55,11.875
2,7/30/2021,14:07:01,7/30/2021 14:07,11.938
2,7/30/2021,14:19:01,7/30/2021 14:19,11.875
2,7/30/2021,14:31:01,7/30/2021 14:31,11.938
2,7/30/2021,14:43:01,7/30/2021 14:43,12.062
2,7/30/2021,14:55:01,7/30/2021 14:55,12.062
2,7/30/2021,15:07:01,7/30/2021 15:07,11.938
2,7/30/2021,15:19:01,7/30/2021 15:19,12
2,7/30/2021,15:31:01,7/30/2021 15:31,11.938
2,7/30/2021,15:43:01,7/30/2021 15:43,11.875
2,7/30/2021,15:55:01,7/30/2021 15:55,11.938
2,7/30/2021,16:07:01,7/30/2021 16:07,11.938
2,7/30/2021,16:19:01,7/30/2021 16:19,12.062
2,7/30/2021,16:31:01,7/30/2021 16:31,12
2,7/30/2021,16:43:01,7/30/2021 16:43,12.062
2,7/30/2021,16:55:01,7/30/2021 16:55,11.938
2,7/30/2021,17:07:01,7/30/2021 17:07,12
2,7/30/2021,17:19:01,7/30/2021 17:19,11.938
2,7/30/2021,17:31:01,7/30/2021 17:31,12
2,7/30/2021,17:43:01,7/30/2021 17:43,11.938
2,7/30/2021,17:55:01,7/30/2021 17:55,12.062
2,7/30/2021,18:07:01,7/30/2021 18:07,12
2,7/30/2021,18:19:01,7/30/2021 18:19,12.062
2,7/30/2021,18:31:01,7/30/2021 18:31,12.062
2,7/30/2021,18:43:01,7/30/2021 18:43,12.562
2,7/30/2021,18:55:01,7/30/2021 18:55,12.188
2,7/30/2021,19:07:01,7/30/2021 19:07,12.188
2,7/30/2021,19:19:01,7/30/2021 19:19,12.25
2,7/30/2021,19:31:01,7/30/2021 19:31,12.062
2,7/30/2021,19:43:01,7/30/2021 19:43,12.062
2,7/30/2021,19:55:01,7/30/2021 19:55,12.062
2,7/30/2021,20:07:01,7/30/2021 20:07,12.125
2,7/30/2021,20:19:01,7/30/2021 20:19,12.125
2,7/30/2021,20:31:01,7/30/2021 20:31,12.125
2,7/30/2021,20:43:01,7/30/2021 20:43,11.938
2,7/30/2021,20:55:01,7/30/2021 20:55,11.75
2,7/30/2021,21:07:01,7/30/2021 21:07,12.062
2,7/30/2021,21:19:01,7/30/2021 21:19,11.75
2,7/30/2021,21:31:01,7/30/2021 21:31,11.688
2,7/30/2021,21:43:01,7/30/2021 21:43,11.812
2,7/30/2021,21:55:01,7/30/2021 21:55,11.812
2,7/30/2021,22:07:01,7/30/2021 22:07,12.062
2,7/30/2021,22:19:01,7/30/2021 22:19,12.125
2,7/30/2021,22:31:01,7/30/2021 22:31,12
2,7/30/2021,22:43:01,7/30/2021 22:43,13.812
2,7/30/2021,22:55:01,7/30/2021 22:55,12.375
2,7/30/2021,23:07:01,7/30/2021 23:07,12.562
2,7/30/2021,23:19:01,7/30/2021 23:19,12.25
2,7/30/2021,23:31:01,7/30/2021 23:31,12.062
2,7/30/2021,23:43:01,7/30/2021 23:43,11.938
2,7/30/2021,23:55:01,7/30/2021 23:55,11.688
2,7/31/2021,0:07:01,7/31/2021 0:07,12.75
2,7/31/2021,0:19:01,7/31/2021 0:19,13.375
2,7/31/2021,0:31:01,7/31/2021 0:31,13.5
2,7/31/2021,0:43:01,7/31/2021 0:43,12.438
2,7/31/2021,0:55:01,7/31/2021 0:55,13.312
2,7/31/2021,1:07:01,7/31/2021 1:07,12.688
2,7/31/2021,1:19:01,7/31/2021 1:19,13.312
2,7/31/2021,1:31:01,7/31/2021 1:31,13.312
2,7/31/2021,1:43:01,7/31/2021 1:43,12.75
2,7/31/2021,1:55:01,7/31/2021 1:55,13.062
2,7/31/2021,2:07:01,7/31/2021 2:07,13.5
2,7/31/2021,2:19:01,7/31/2021 2:19,12.75
2,7/31/2021,2:31:01,7/31/2021 2:31,13.25
2,7/31/2021,2:43:01,7/31/2021 2:43,14.312
2,7/31/2021,2:55:01,7/31/2021 2:55,13.938
2,7/31/2021,3:07:01,7/31/2021 3:07,13.75
2,7/31/2021,3:19:01,7/31/2021 3:19,14.562
2,7/31/2021,3:31:01,7/31/2021 3:31,14.312
2,7/31/2021,3:43:01,7/31/2021 3:43,13.75
2,7/31/2021,3:55:01,7/31/2021 3:55,14.625
2,7/31/2021,4:07:01,7/31/2021 4:07,14.625
2,7/31/2021,4:19:01,7/31/2021 4:19,13.938
2,7/31/2021,4:31:01,7/31/2021 4:31,13.688
2,7/31/2021,4:43:01,7/31/2021 4:43,13.625
2,7/31/2021,4:55:01,7/31/2021 4:55,13.188
2,7/31/2021,5:07:01,7/31/2021 5:07,14.312
2,7/31/2021,5:19:01,7/31/2021 5:19,13.625
2,7/31/2021,5:31:01,7/31/2021 5:31,13.812
2,7/31/2021,5:43:01,7/31/2021 5:43,12.938
2,7/31/2021,5:55:01,7/31/2021 5:55,14.188
2,7/31/2021,6:07:01,7/31/2021 6:07,13.938
2,7/31/2021,6:19:01,7/31/2021 6:19,14.812
2,7/31/2021,6:31:01,7/31/2021 6:31,14.438
2,7/31/2021,6:43:01,7/31/2021 6:43,13.75
2,7/31/2021,6:55:01,7/31/2021 6:55,14.5
2,7/31/2021,7:07:01,7/31/2021 7:07,14.438
2,7/31/2021,7:19:01,7/31/2021 7:19,14.438
2,7/31/2021,7:31:01,7/31/2021 7:31,14.188
2,7/31/2021,7:43:01,7/31/2021 7:43,13.688
2,7/31/2021,7:55:01,7/31/2021 7:55,13.812
2,7/31/2021,8:07:01,7/31/2021 8:07,14.188
2,7/31/2021,8:19:01,7/31/2021 8:19,14.125
2,7/31/2021,8:31:01,7/31/2021 8:31,15.062
2,7/31/2021,8:43:01,7/31/2021 8:43,13.688
2,7/31/2021,8:55:01,7/31/2021 8:55,13.688
2,7/31/2021,9:07:01,7/31/2021 9:07,13.938
2,7/31/2021,9:19:01,7/31/2021 9:19,13.812
2,7/31/2021,9:31:01,7/31/2021 9:31,13.75
2,7/31/2021,9:43:01,7/31/2021 9:43,13.625
2,7/31/2021,9:55:01,7/31/2021 9:55,13.125
2,7/31/2021,10:07:01,7/31/2021 10:07,13.438
2,7/31/2021,10:19:01,7/31/2021 10:19,12.812
2,7/31/2021,10:31:01,7/31/2021 10:31,13.062
2,7/31/2021,10:43:01,7/31/2021 10:43,12.938
2,7/31/2021,10:55:01,7/31/2021 10:55,12.188
2,7/31/2021,11:07:01,7/31/2021 11:07,12.438
2,7/31/2021,11:19:01,7/31/2021 11:19,12.375
2,7/31/2021,11:31:01,7/31/2021 11:31,11.75
2,7/31/2021,11:43:01,7/31/2021 11:43,11.688
2,7/31/2021,11:55:01,7/31/2021 11:55,11.625
2,7/31/2021,12:07:01,7/31/2021 12:07,11.625
2,7/31/2021,12:19:01,7/31/2021 12:19,11.688
2,7/31/2021,12:31:01,7/31/2021 12:31,11.625
2,7/31/2021,12:43:01,7/31/2021 12:43,11.688
2,7/31/2021,12:55:01,7/31/2021 12:55,11.75
2,7/31/2021,13:07:01,7/31/2021 13:07,12.562
2,7/31/2021,13:19:01,7/31/2021 13:19,11.688
2,7/31/2021,13:31:01,7/31/2021 13:31,11.75
2,7/31/2021,13:43:01,7/31/2021 13:43,11.75
2,7/31/2021,13:55:01,7/31/2021 13:55,11.688
2,7/31/2021,14:07:01,7/31/2021 14:07,11.75
2,7/31/2021,14:19:01,7/31/2021 14:19,11.688
2,7/31/2021,14:31:01,7/31/2021 14:31,11.812
2,7/31/2021,14:43:01,7/31/2021 14:43,11.812
2,7/31/2021,14:55:01,7/31/2021 14:55,11.875
2,7/31/2021,15:07:01,7/31/2021 15:07,11.75
2,7/31/2021,15:19:01,7/31/2021 15:19,11.812
2,7/31/2021,15:31:01,7/31/2021 15:31,11.875
2,7/31/2021,15:43:01,7/31/2021 15:43,12
2,7/31/2021,15:55:01,7/31/2021 15:55,11.938
2,7/31/2021,16:07:01,7/31/2021 16:07,11.938
2,7/31/2021,16:19:01,7/31/2021 16:19,12.75
2,7/31/2021,16:31:01,7/31/2021 16:31,12.375
2,7/31/2021,16:43:01,7/31/2021 16:43,12.188
2,7/31/2021,16:55:01,7/31/2021 16:55,12.188
2,7/31/2021,17:07:01,7/31/2021 17:07,12.125
2,7/31/2021,17:19:01,7/31/2021 17:19,12.625
2,7/31/2021,17:31:01,7/31/2021 17:31,13.062
2,7/31/2021,17:43:01,7/31/2021 17:43,12.188
2,7/31/2021,17:55:01,7/31/2021 17:55,12.125
2,7/31/2021,18:07:01,7/31/2021 18:07,12.25
2,7/31/2021,18:19:01,7/31/2021 18:19,12.188
2,7/31/2021,18:31:01,7/31/2021 18:31,12.25
2,7/31/2021,18:43:01,7/31/2021 18:43,12.125
2,7/31/2021,18:55:01,7/31/2021 18:55,12.188
2,7/31/2021,19:07:01,7/31/2021 19:07,12.188
2,7/31/2021,19:19:01,7/31/2021 19:19,12.25
2,7/31/2021,19:31:01,7/31/2021 19:31,12.312
2,7/31/2021,19:43:01,7/31/2021 19:43,12.188
2,7/31/2021,19:55:01,7/31/2021 19:55,12.188
2,7/31/2021,20:07:01,7/31/2021 20:07,12.125
2,7/31/2021,20:19:01,7/31/2021 20:19,12.062
2,7/31/2021,20:31:01,7/31/2021 20:31,12.125
2,7/31/2021,20:43:01,7/31/2021 20:43,12.25
2,7/31/2021,20:55:01,7/31/2021 20:55,12.125
2,7/31/2021,21:07:01,7/31/2021 21:07,12.25
2,7/31/2021,21:19:01,7/31/2021 21:19,12.688
2,7/31/2021,21:31:01,7/31/2021 21:31,12.312
2,7/31/2021,21:43:01,7/31/2021 21:43,12.188
2,7/31/2021,21:55:01,7/31/2021 21:55,12.188
2,7/31/2021,22:07:01,7/31/2021 22:07,12.062
2,7/31/2021,22:19:01,7/31/2021 22:19,12.438
2,7/31/2021,22:31:01,7/31/2021 22:31,12.5
2,7/31/2021,22:43:01,7/31/2021 22:43,12.375
2,7/31/2021,22:55:01,7/31/2021 22:55,12.312
2,7/31/2021,23:07:01,7/31/2021 23:07,12.062
2,7/31/2021,23:19:01,7/31/2021 23:19,12.75
2,7/31/2021,23:31:01,7/31/2021 23:31,12.25
2,7/31/2021,23:43:01,7/31/2021 23:43,12.438
2,7/31/2021,23:55:01,7/31/2021 23:55,12.938
2,8/1/2021,0:07:01,8/1/2021 0:07,12.438
2,8/1/2021,0:19:01,8/1/2021 0:19,12.438
2,8/1/2021,0:31:01,8/1/2021 0:31,12.938
2,8/1/2021,0:43:01,8/1/2021 0:43,12.312
2,8/1/2021,0:55:01,8/1/2021 0:55,11.75
2,8/1/2021,1:07:01,8/1/2021 1:07,12.438
2,8/1/2021,1:19:01,8/1/2021 1:19,12.688
2,8/1/2021,1:31:01,8/1/2021 1:31,12.312
2,8/1/2021,1:43:01,8/1/2021 1:43,11.938
2,8/1/2021,1:55:01,8/1/2021 1:55,11.812
2,8/1/2021,2:07:01,8/1/2021 2:07,11.688
2,8/1/2021,2:19:01,8/1/2021 2:19,12.25
2,8/1/2021,2:31:01,8/1/2021 2:31,12.438
2,8/1/2021,2:43:01,8/1/2021 2:43,12.688
2,8/1/2021,2:55:01,8/1/2021 2:55,12.688
2,8/1/2021,3:07:01,8/1/2021 3:07,12.812
2,8/1/2021,3:19:01,8/1/2021 3:19,12.25
2,8/1/2021,3:31:01,8/1/2021 3:31,12.562
2,8/1/2021,3:43:01,8/1/2021 3:43,12.312
2,8/1/2021,3:55:01,8/1/2021 3:55,12.625
2,8/1/2021,4:07:01,8/1/2021 4:07,12.812
2,8/1/2021,4:19:01,8/1/2021 4:19,12.938
2,8/1/2021,4:31:01,8/1/2021 4:31,13.312
2,8/1/2021,4:43:01,8/1/2021 4:43,13.188
2,8/1/2021,4:55:01,8/1/2021 4:55,13.25
2,8/1/2021,5:07:01,8/1/2021 5:07,12.75
2,8/1/2021,5:19:01,8/1/2021 5:19,12.875
2,8/1/2021,5:31:01,8/1/2021 5:31,13.125
2,8/1/2021,5:43:01,8/1/2021 5:43,13.438
2,8/1/2021,5:55:01,8/1/2021 5:55,13.625
2,8/1/2021,6:07:01,8/1/2021 6:07,15
2,8/1/2021,6:19:01,8/1/2021 6:19,13.312
2,8/1/2021,6:31:01,8/1/2021 6:31,12.875
2,8/1/2021,6:43:01,8/1/2021 6:43,13.812
2,8/1/2021,6:55:01,8/1/2021 6:55,13.875
2,8/1/2021,7:07:01,8/1/2021 7:07,13.5
2,8/1/2021,7:19:01,8/1/2021 7:19,13.938
2,8/1/2021,7:31:01,8/1/2021 7:31,13.5
2,8/1/2021,7:43:01,8/1/2021 7:43,13.188
2,8/1/2021,7:55:01,8/1/2021 7:55,13.125
2,8/1/2021,8:07:01,8/1/2021 8:07,13.062
2,8/1/2021,8:19:01,8/1/2021 8:19,12.812
2,8/1/2021,8:31:01,8/1/2021 8:31,12.625
2,8/1/2021,8:43:01,8/1/2021 8:43,12.812
2,8/1/2021,8:55:01,8/1/2021 8:55,12.75
2,8/1/2021,9:07:01,8/1/2021 9:07,12.812
2,8/1/2021,9:19:01,8/1/2021 9:19,12.688
2,8/1/2021,9:31:01,8/1/2021 9:31,12.438
2,8/1/2021,9:43:01,8/1/2021 9:43,12.5
2,8/1/2021,9:55:01,8/1/2021 9:55,12.125
2,8/1/2021,10:07:01,8/1/2021 10:07,12.312
2,8/1/2021,10:19:01,8/1/2021 10:19,12.938
2,8/1/2021,10:31:01,8/1/2021 10:31,12.25
2,8/1/2021,10:43:01,8/1/2021 10:43,12.062
2,8/1/2021,10:55:01,8/1/2021 10:55,12.188
2,8/1/2021,11:07:01,8/1/2021 11:07,12.062
2,8/1/2021,11:19:01,8/1/2021 11:19,11.688
2,8/1/2021,11:31:01,8/1/2021 11:31,12
2,8/1/2021,11:43:01,8/1/2021 11:43,11.938
2,8/1/2021,11:55:01,8/1/2021 11:55,11.688
2,8/1/2021,12:07:01,8/1/2021 12:07,11.75
2,8/1/2021,12:19:01,8/1/2021 12:19,12.062
2,8/1/2021,12:31:01,8/1/2021 12:31,12.688
2,8/1/2021,12:43:01,8/1/2021 12:43,11.75
2,8/1/2021,12:55:01,8/1/2021 12:55,11.688
2,8/1/2021,13:07:01,8/1/2021 13:07,11.688
2,8/1/2021,13:19:01,8/1/2021 13:19,11.688
2,8/1/2021,13:31:01,8/1/2021 13:31,11.688
2,8/1/2021,13:43:01,8/1/2021 13:43,11.75
2,8/1/2021,13:55:01,8/1/2021 13:55,11.875
2,8/1/2021,14:07:01,8/1/2021 14:07,11.938
2,8/1/2021,14:19:01,8/1/2021 14:19,12.312
2,8/1/2021,14:31:01,8/1/2021 14:31,12
2,8/1/2021,14:43:01,8/1/2021 14:43,12
2,8/1/2021,14:55:01,8/1/2021 14:55,12.188
2,8/1/2021,15:07:01,8/1/2021 15:07,12.5
2,8/1/2021,15:19:01,8/1/2021 15:19,12.312
2,8/1/2021,15:31:01,8/1/2021 15:31,12.25
2,8/1/2021,15:43:01,8/1/2021 15:43,12.312
2,8/1/2021,15:55:01,8/1/2021 15:55,12.312
2,8/1/2021,16:07:01,8/1/2021 16:07,12.438
2,8/1/2021,16:19:01,8/1/2021 16:19,12.375
2,8/1/2021,16:31:01,8/1/2021 16:31,12.375
2,8/1/2021,16:43:01,8/1/2021 16:43,12.375
2,8/1/2021,16:55:01,8/1/2021 16:55,12.438
2,8/1/2021,17:07:01,8/1/2021 17:07,12.5
2,8/1/2021,17:19:01,8/1/2021 17:19,12.5
2,8/1/2021,17:31:01,8/1/2021 17:31,13.062
2,8/1/2021,17:43:01,8/1/2021 17:43,12.688
2,8/1/2021,17:55:01,8/1/2021 17:55,12.625
2,8/1/2021,18:07:01,8/1/2021 18:07,12.625
2,8/1/2021,18:19:01,8/1/2021 18:19,12.75
2,8/1/2021,18:31:01,8/1/2021 18:31,13
2,8/1/2021,18:43:01,8/1/2021 18:43,13.625
2,8/1/2021,18:55:01,8/1/2021 18:55,13.75
2,8/1/2021,19:07:01,8/1/2021 19:07,14.125
2,8/1/2021,19:19:01,8/1/2021 19:19,14.688
2,8/1/2021,19:31:01,8/1/2021 19:31,15.125
2,8/1/2021,19:43:01,8/1/2021 19:43,15.312
2,8/1/2021,19:55:01,8/1/2021 19:55,15.5
2,8/1/2021,20:07:01,8/1/2021 20:07,15.188
2,8/1/2021,20:19:01,8/1/2021 20:19,14.875
2,8/1/2021,20:31:01,8/1/2021 20:31,14.625
2,8/1/2021,20:43:01,8/1/2021 20:43,15.5
2,8/1/2021,20:55:01,8/1/2021 20:55,14.062
2,8/1/2021,21:07:01,8/1/2021 21:07,13.812
2,8/1/2021,21:19:01,8/1/2021 21:19,14
2,8/1/2021,21:31:01,8/1/2021 21:31,13.062
2,8/1/2021,21:43:01,8/1/2021 21:43,13.125
2,8/1/2021,21:55:01,8/1/2021 21:55,15.062
2,8/1/2021,22:07:01,8/1/2021 22:07,14.375
2,8/1/2021,22:19:01,8/1/2021 22:19,15.125
2,8/1/2021,22:31:01,8/1/2021 22:31,15.188
2,8/1/2021,22:43:01,8/1/2021 22:43,15.062
2,8/1/2021,22:55:01,8/1/2021 22:55,15.125
2,8/1/2021,23:07:01,8/1/2021 23:07,15.5
2,8/1/2021,23:19:01,8/1/2021 23:19,15.188
2,8/1/2021,23:31:01,8/1/2021 23:31,15.438
2,8/1/2021,23:43:01,8/1/2021 23:43,15.312
2,8/1/2021,23:55:01,8/1/2021 23:55,15.125
2,8/2/2021,0:07:01,8/2/2021 0:07,15.188
2,8/2/2021,0:19:01,8/2/2021 0:19,14.938
2,8/2/2021,0:31:01,8/2/2021 0:31,14.188
2,8/2/2021,0:43:01,8/2/2021 0:43,15.438
2,8/2/2021,0:55:01,8/2/2021 0:55,14.625
2,8/2/2021,1:07:01,8/2/2021 1:07,14.75
2,8/2/2021,1:19:01,8/2/2021 1:19,14.75
2,8/2/2021,1:31:01,8/2/2021 1:31,14.438
2,8/2/2021,1:43:01,8/2/2021 1:43,13.125
2,8/2/2021,1:55:01,8/2/2021 1:55,13.25
2,8/2/2021,2:07:01,8/2/2021 2:07,13.375
2,8/2/2021,2:19:01,8/2/2021 2:19,13.5
2,8/2/2021,2:31:01,8/2/2021 2:31,13.75
2,8/2/2021,2:43:01,8/2/2021 2:43,14.438
2,8/2/2021,2:55:01,8/2/2021 2:55,13.438
2,8/2/2021,3:07:01,8/2/2021 3:07,13.25
2,8/2/2021,3:19:01,8/2/2021 3:19,13.812
2,8/2/2021,3:31:01,8/2/2021 3:31,14.438
2,8/2/2021,3:43:01,8/2/2021 3:43,14.438
2,8/2/2021,3:55:01,8/2/2021 3:55,15
2,8/2/2021,4:07:01,8/2/2021 4:07,14.812
2,8/2/2021,4:19:01,8/2/2021 4:19,15.25
2,8/2/2021,4:31:01,8/2/2021 4:31,13.688
2,8/2/2021,4:43:01,8/2/2021 4:43,15.188
2,8/2/2021,4:55:01,8/2/2021 4:55,14.438
2,8/2/2021,5:07:01,8/2/2021 5:07,14.062
2,8/2/2021,5:19:01,8/2/2021 5:19,14.5
2,8/2/2021,5:31:01,8/2/2021 5:31,14.25
2,8/2/2021,5:43:01,8/2/2021 5:43,14.25
2,8/2/2021,5:55:01,8/2/2021 5:55,14.312
2,8/2/2021,6:07:01,8/2/2021 6:07,15.062
2,8/2/2021,6:19:01,8/2/2021 6:19,14.812
2,8/2/2021,6:31:01,8/2/2021 6:31,14.5
2,8/2/2021,6:43:01,8/2/2021 6:43,15
2,8/2/2021,6:55:01,8/2/2021 6:55,14.562
2,8/2/2021,7:07:01,8/2/2021 7:07,14.438
2,8/2/2021,7:19:01,8/2/2021 7:19,14.5
2,8/2/2021,7:31:01,8/2/2021 7:31,14.312
2,8/2/2021,7:43:01,8/2/2021 7:43,14.562
2,8/2/2021,7:55:01,8/2/2021 7:55,14.312
2,8/2/2021,8:07:01,8/2/2021 8:07,14.25
2,8/2/2021,8:19:01,8/2/2021 8:19,14.5
2,8/2/2021,8:31:01,8/2/2021 8:31,13.688
2,8/2/2021,8:43:01,8/2/2021 8:43,14.25
2,8/2/2021,8:55:01,8/2/2021 8:55,13.812
2,8/2/2021,9:07:01,8/2/2021 9:07,13
2,8/2/2021,9:19:01,8/2/2021 9:19,13.188
2,8/2/2021,9:31:01,8/2/2021 9:31,13.625
2,8/2/2021,9:43:01,8/2/2021 9:43,13.125
2,8/2/2021,9:55:01,8/2/2021 9:55,13.562
2,8/2/2021,10:07:01,8/2/2021 10:07,12.812
2,8/2/2021,10:19:01,8/2/2021 10:19,12.875
2,8/2/2021,10:31:01,8/2/2021 10:31,12.688
2,8/2/2021,10:43:01,8/2/2021 10:43,12.25
2,8/2/2021,10:55:01,8/2/2021 10:55,12.25
2,8/2/2021,11:07:01,8/2/2021 11:07,12.312
2,8/2/2021,11:19:01,8/2/2021 11:19,12
2,8/2/2021,11:31:01,8/2/2021 11:31,12
2,8/2/2021,11:43:01,8/2/2021 11:43,12.25
2,8/2/2021,11:55:01,8/2/2021 11:55,12.562
2,8/2/2021,12:07:01,8/2/2021 12:07,14.125
2,8/2/2021,12:19:01,8/2/2021 12:19,12.062
2,8/2/2021,12:31:01,8/2/2021 12:31,12.062
2,8/2/2021,12:43:01,8/2/2021 12:43,11.75
2,8/2/2021,12:55:01,8/2/2021 12:55,11.812
2,8/2/2021,13:07:01,8/2/2021 13:07,11.875
2,8/2/2021,13:19:01,8/2/2021 13:19,11.875
2,8/2/2021,13:31:01,8/2/2021 13:31,11.938
2,8/2/2021,13:43:01,8/2/2021 13:43,11.938
2,8/2/2021,13:55:01,8/2/2021 13:55,12
2,8/2/2021,14:07:01,8/2/2021 14:07,12.25
2,8/2/2021,14:19:01,8/2/2021 14:19,12.25
2,8/2/2021,14:31:01,8/2/2021 14:31,12.875
2,8/2/2021,14:43:01,8/2/2021 14:43,14
2,8/2/2021,14:55:01,8/2/2021 14:55,13.812
2,8/2/2021,15:07:01,8/2/2021 15:07,13.75
2,8/2/2021,15:19:01,8/2/2021 15:19,14.25
2,8/2/2021,15:31:01,8/2/2021 15:31,14
2,8/2/2021,15:43:01,8/2/2021 15:43,15.125
2,8/2/2021,15:55:01,8/2/2021 15:55,15.125
2,8/2/2021,16:07:01,8/2/2021 16:07,15.562
2,8/2/2021,16:19:01,8/2/2021 16:19,15.188
2,8/2/2021,16:31:01,8/2/2021 16:31,14.5
2,8/2/2021,16:43:01,8/2/2021 16:43,14.5
2,8/2/2021,16:55:01,8/2/2021 16:55,14.625
2,8/2/2021,17:07:01,8/2/2021 17:07,14.562
2,8/2/2021,17:19:01,8/2/2021 17:19,15.25
2,8/2/2021,17:31:01,8/2/2021 17:31,15.312
2,8/2/2021,17:43:01,8/2/2021 17:43,15.812
2,8/2/2021,17:55:01,8/2/2021 17:55,15.062
2,8/2/2021,18:07:01,8/2/2021 18:07,15.188
2,8/2/2021,18:19:01,8/2/2021 18:19,15.688
2,8/2/2021,18:31:01,8/2/2021 18:31,14.75
2,8/2/2021,18:43:01,8/2/2021 18:43,14.688
2,8/2/2021,18:55:01,8/2/2021 18:55,14.875
2,8/2/2021,19:07:01,8/2/2021 19:07,14.562
2,8/2/2021,19:19:01,8/2/2021 19:19,14.938
2,8/2/2021,19:31:01,8/2/2021 19:31,15.062
2,8/2/2021,19:43:01,8/2/2021 19:43,14.062
2,8/2/2021,19:55:01,8/2/2021 19:55,14.312
2,8/2/2021,20:07:01,8/2/2021 20:07,14.688
2,8/2/2021,20:19:01,8/2/2021 20:19,14.312
2,8/2/2021,20:31:01,8/2/2021 20:31,14.688
2,8/2/2021,20:43:01,8/2/2021 20:43,14.688
2,8/2/2021,20:55:01,8/2/2021 20:55,14.25
2,8/2/2021,21:07:01,8/2/2021 21:07,14.625
2,8/2/2021,21:19:01,8/2/2021 21:19,13.5
2,8/2/2021,21:31:01,8/2/2021 21:31,14.125
2,8/2/2021,21:43:01,8/2/2021 21:43,13.25
2,8/2/2021,21:55:01,8/2/2021 21:55,12.875
2,8/2/2021,22:07:01,8/2/2021 22:07,14.5
2,8/2/2021,22:19:01,8/2/2021 22:19,14.938
2,8/2/2021,22:31:01,8/2/2021 22:31,14.625
2,8/2/2021,22:43:01,8/2/2021 22:43,13.875
2,8/2/2021,22:55:01,8/2/2021 22:55,14.375
2,8/2/2021,23:07:01,8/2/2021 23:07,14.125
2,8/2/2021,23:19:01,8/2/2021 23:19,13.75
2,8/2/2021,23:31:01,8/2/2021 23:31,13.438
2,8/2/2021,23:43:01,8/2/2021 23:43,13.938
2,8/2/2021,23:55:01,8/2/2021 23:55,13.125
2,8/3/2021,0:07:01,8/3/2021 0:07,14
2,8/3/2021,0:19:01,8/3/2021 0:19,13.938
2,8/3/2021,0:31:01,8/3/2021 0:31,14.438
2,8/3/2021,0:43:01,8/3/2021 0:43,14.25
2,8/3/2021,0:55:01,8/3/2021 0:55,14.25
2,8/3/2021,1:07:01,8/3/2021 1:07,13.562
